filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,a (2) QB) (4) (5) (6),4,2.0,4.0,5.0,6.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,water_sanitation,"150,00,00 Tsay Water _ Total-Equity Investment on",1,1500000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,aes 1 sfaadt Past (or eft) Special purpose vehicle (Sub Head),1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"16,15,29 21,81,00 177,00,00 ga vis Grand Total 30,00,00",4,161529.0,218100.0,1770000.0,300000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,ag sit ay aaron a7 faega ake exit ate flaxvt Statement Showing the Detailed Provision Object Head-wise,1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"8,87,97 9,17,00 10,01,00 art O1 Salaries 11,55,00",5,88797.0,91700.0,100100.0,1.0,115500.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,50 ees wage 02 Wages 50,3,50.0,2.0,50.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,a 50 ws waaraht wat 03 Overtime Allowance 50,3,50.0,3.0,50.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,healthcare,"17,42 20,00 19,00 fafesca Sra 06 Medical Treatment 21,00",5,1742.0,2000.0,1900.0,6.0,2100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"12,99 32,00 12,00 ea oat aa ll Domestic Travel Expenses 40,00",4,1299.0,3200.0,1200.0,4000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"am 20,00 10,00 faeeit ara err 12 Foreign Travel Expenses 20,00",4,2000.0,1000.0,12.0,2000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"2,53,20 2,50,00 5,57,00 oles a 13 Office Expenses 2,80,00",5,25320.0,25000.0,55700.0,13.0,28000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"13,71 20,00 50,00 Wore 16 Publications 32,00",5,1371.0,2000.0,5000.0,16.0,3200.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"7,99 55,00 45,00 am ware ae 20 Other Administration Expenses 45,00",5,799.0,5500.0,4500.0,20.0,4500.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"ve we 1,75,00 ag Pater ard (rR) 27 Minor Works 2,00,00",3,17500.0,27.0,20000.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"2,29,74 6,08,00 5,96,00 arate tart 28 Professional Services 9,43,00",5,22974.0,60800.0,59600.0,28.0,94300.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"27,25 95,00 70,00 Wea sya UAra 31 Grants-in-Aid-General 95,00",5,2725.0,9500.0,7000.0,31.0,9500.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"1,24,90 1,10,00 1,10,00 oieart 32 Contributions 1,10,00",5,12490.0,11000.0,11000.0,32.0,11000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,waeoot ard ator 96 Swachhta Action Plan,1,96.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,water_sanitation,"3,48 5,00 5,00 waters ar 96.13 Office Expenses 5,00",5,348.0,500.0,500.0,96.13,500.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"12 2,00 we WI Yer 96.50 Other Charges 2,00",4,12.0,200.0,96.5,200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,eet sieht 99 Information Technology,1,99.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"36,52 46,00 50,00 omiad aa 99.13 Office Expenses 51,00",5,3652.0,4600.0,5000.0,99.13,5100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,a a ve wa wari aa 99.20 Other Administration Expenses oe,1,99.2,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,revenue_admin,"16,15,29 21,81,00 27,00,00 vis - TERA AMT Total Revenue Section 30,00,00",4,161529.0,218100.0,270000.0,300000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"we o 150,00,00 Pret 54 Investment os",2,1500000.0,54.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"we os 150,00,00 sits - si art Total-Capital Section we",1,1500000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,83,tesseract,other,"16,15,29 21,81,00 177,00,00 ga ais Grand Total 30,00,00",4,161529.0,218100.0,1770000.0,300000.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,82 fae var cites after wader faurt Ge NO. 34 DEPARTMENT OF INVESTMENT AND PUBLIC ASSET MANAGEMENT,2,82.0,34.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,aim Ge DEMAND NO.34,1,34.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"ealeyat Voted: 290,42,00 a 290,42,00",2,2904200.0,2904200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,faaxor 3H WHR @- The details are as follows :-,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,‘Actuals 2020-2021 «Budget Estimate 2021-2022 Revised Estimate 2021-2022 Budget Estimate 2022-2023,8,2020.0,-2021.0,2021.0,-2022.0,2021.0,-2022.0,2022.0,-2023.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,a @) 3) @ () (} (2),2,3.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,aftrarers onfttas 3451 Secretariat Economic.,1,3451.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,aferarera (ery <irs) 00.090,1,0.09,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,Past vd ote ofteiahe 52. DEPARTMENT OF INVESTMENT,1,52.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,WaT 52.01 Establishment,1,52.01,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"9,85,46 10,14,00 11,00,00 a 52.01.01 Salaries 12,10,00",6,98546.0,101400.0,110000.0,52.01,1.0,121000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,ve 25 ae Tot 52.01.02 Wages 25,4,25.0,52.01,2.0,25.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"a 1,00 1,00 waa wAT 52.01.03 Overtime allowance 1,00",5,100.0,100.0,52.01,3.0,100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,healthcare,"48,75 50,00 50,00 fafeea Sra 52.01.06 Medical Treatment 50,00",6,4875.0,5000.0,5000.0,52.01,6.0,5000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"2,87 40,00 15,00 asia ant aa 52.01.11 Domestic Travel Expenses 30,00",6,287.0,4000.0,1500.0,52.01,11.0,3000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"27,89 1,75,75 50,00 faze ara ae 52.01.12 Foreign Travel Expenses 1,74,75",6,2789.0,17575.0,5000.0,52.01,12.0,17475.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"3,05,90 4,00,00 5,00,00 erates ae 52.01.13 Office Expenses 5,00,00",6,30590.0,40000.0,50000.0,52.01,13.0,50000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"we 1,00 1,00 COLES 52.01.16 Publications 1,00",5,100.0,100.0,52.01,16.0,100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"7,32 10,00 14,00 are pearatie ae 52.01.20 Other Administration Expenses 10,00",6,732.0,1000.0,1400.0,52.01,20.0,1000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"15,25,59 30,00,00 20,00,00 fost sik Tae 52.01.26 Advertising and Publicity 30,00,00",6,152559.0,300000.0,200000.0,52.01,26.0,300000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"28,12 50,00 50,00 ay ort 52.01.27 Minor Works 50,00",6,2812.0,5000.0,5000.0,52.01,27.0,5000.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"41,41,40 62,00,00 57,97,00 arent Vary 52.01.28 Professional Services 239,05,00",6,414140.0,620000.0,579700.0,52.01,28.0,2390500.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,wreeat ard aor 52.96 Swachhta Action Plan,1,52.96,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"31,69 34,00 34,00 wraers ay 52.96.13 Office Expenses 34,00",6,3169.0,3400.0,3400.0,52.96,13.0,3400.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"77 1,00 1,00 wT AR 52.96.50 Other Charges 1,00",6,77.0,100.0,100.0,52.96,50.0,100.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,te yen steht 52.99 Information Technology ve,1,52.99,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"66,03 75,00 75,00 wriea err 52.99.13 Office Expenses 75,00",6,6603.0,7500.0,7500.0,52.99,13.0,7500.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"71,71,79 110,52,00 96,88,00 wits - fae vd ote TOTAL - DEPARTMENT OF INVESTMENT 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,84,tesseract,other,"71,71,79 110,52,00 96,88,00 its - aftarer anita Total - Secretariat Economic 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,"arerit a aia FY, 2022-2023 DETAILED DEMANDS FOR GRANTS",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,83,1,83.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,Actuals 2020-2021 Budget Estimate 2021-2022 Revised Estimate 2021-2022 Budget Estimate 2022-2023,8,2020.0,-2021.0,2021.0,-2022.0,2021.0,-2022.0,2022.0,-2023.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,a) 2) @) (4) (Ss) 6) (),3,2.0,4.0,6.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,"71,71,79 110,52,00 96,88,00 weitere Voted 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,revenue_admin,"71,71,79 110,52,00 96,88,00 wis - WeRa aT Total Revenue Section 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,"71,71,79 110,52,00 96,88,00 etapa Voted 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,"71,71,79 110,52,00 96,88,00 vits Fit Gen 34 Total Demand No. 34 290,42,00",6,717179.0,1105200.0,968800.0,34.0,34.0,2904200.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,"71,71,79 110,52,00 96,88,00 eataget Voted 290,42,00",4,717179.0,1105200.0,968800.0,2904200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,wfaarea onftra 3451 Secretariat Economic,1,3451.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,uaa oni Garg 00 Secretariat Economic Service,1,0.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,ae arartt at aaferai 00.911 Deduct Recoveries of,1,0.911,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,af pra a agferat 00 Deduct Recoveries of,1,0.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,werd (37 ef) Overpayment (Sub Head),1,37.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,ofa yrarit a aaferai 00.00 Deduct Recoveries of,1,0.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,3 aye werd (aeg zits) 00.00.70 Deduct Recovery (Object Head) .,3,3.0,0.0,70.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,3 Sisalt rat dt agferat gers Total-Deduct-Recoveries of Overpayments,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,3 vist sid 3451 Total Major Head 3451,3,3.0,3451.0,3451.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,revenue_admin,3 uits - WR YET Total-Revenue Section,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,85,tesseract,other,3 ais Grand Total,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,84,1,84.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,Pras van cite oes wdert foarte NO. 34 DEPARTMENT OF INVESTMENT AND PUBLIC ASSET MANAGEMENT,1,34.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,(& FAR) (7 in thousands),1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,‘Actuals 2020-2021 Budget Estimate 2021-2022 Revised Estimate 2021-2022 Budget Estimate 2022-2023,8,2020.0,-2021.0,2021.0,-2022.0,2021.0,-2022.0,2022.0,-2023.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,ay ic) @) (4) (5) (6) Mm,3,4.0,5.0,6.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"9,85,46",1,98546.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"48,75",1,4875.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"2,87",1,287.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"27,89",1,2789.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"3,05,90",1,30590.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"7,32",1,732.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"15,25,59",1,152559.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"28,12",1,2812.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"41,41,40",1,414140.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"31,69",1,3169.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,77,1,77.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"66,03",1,6603.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"71,71,79",1,717179.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"71,71,79",1,717179.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,3,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,-3,1,-3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"10,14,00",1,101400.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,25,1,25.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"50,00",1,5000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"40,00",1,4000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,75,75",1,17575.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"4,00,00",1,40000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"10,00",1,1000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"30,00,00",1,300000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"50,00",1,5000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"62.00,00",1,62.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"34,00",1,3400.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,75.00,1,75.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"110,52,00",1,1105200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"110,52,00",1,1105200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"11,00,00 at 01 Salaries",2,110000.0,1.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,ve wag 02 Wages,1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00 waa aT 03 Overtime Allowance",2,100.0,3.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,healthcare,"50,00 fafteea soar 06 Medical Treatment",2,5000.0,6.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"15,00 aie aa aa 11 Domestic Travel Expenses",2,1500.0,11.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,revenue_admin,"50,00 feet ural ae 12 Foreign Travel Exp.",2,5000.0,12.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"5,00,00 oniea aa 13 Office Expenses",2,50000.0,13.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00 WER 16 Publications",2,100.0,16.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"14,00 ora wna ae 20 Other Administration Expenses",2,1400.0,20.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"20,00,00 fsa oi waR 26 Advertising and Publicity",2,200000.0,26.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"50,00 ay ord 27 Minor Works",2,5000.0,27.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"57,97,00 arte Bare 28 Professional Services",2,579700.0,28.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,wresal wre AST 96 Swachhta Action Plan,1,96.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"34,00 arafera ae 96.13 Office Expenses",2,3400.0,96.13,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00 ot WAR 96.50 Other Charges",2,100.0,96.5,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,yearn sete 99 Information Technology,1,99.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"75,00 raters aa 99.13 Office Expenses",2,7500.0,99.13,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,revenue_admin,"96,88,00 wis - TERA ATT Total Revenue Section",1,968800.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"96,88,00 its Grand Total",1,968800.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,wet ayferdt 70 Deduct Recoveries,1,70.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,vis a & wer aa 7 Total-Details of Recoveries adjusted in,1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"12,10,00",1,121000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,25,1,25.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"50,00",1,5000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"30,00",1,3000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,74,75",1,17475.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"5,00,00",1,50000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"10,00",1,1000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"30,00,00",1,300000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"50,00",1,5000.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"239,05,00",1,2390500.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"34,00",1,3400.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"1,00",1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"75,00",1,7500.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"290,42,00",1,2904200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,86,tesseract,other,"290,42,00",1,2904200.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,"ayer a aia Ari, 2022-2023 DETAILED DEMANDS FOR GRANTS",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,85,1,85.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,HiT Wea DEMAND NO.35,1,35.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,"eilepa Voted: 227,548,22,00 4,30,00 227,552,52,00",3,2275482200.0,43000.0,2275525200.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,Actuals 2020-2021 Budget Estimate 2021-2022 Revised Estimate 2021-2022 Budget Estimate 2022-2023,8,2020.0,-2021.0,2021.0,-2022.0,2021.0,-2022.0,2022.0,-2023.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,w Q) @) (4) ©) () 0),2,4.0,0.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,87,tesseract,other,aRrarea-aard Vang 2052 Secretariat-General Services,1,2052.0,,,,,,,,,
