filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,Actuals 2021-2022 Budget Estimate 2022-2023 Revised Estimate 2022-2023 Budget Estimate 2023-2024,8,2021.0,-2022.0,2022.0,-2023.0,2022.0,-2023.0,2023.0,-2024.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"ºÉÚSÉxÉÉ, BÉÆE{ªÉÚ]®, nÚ®ºÉÆSÉÉ® (+ÉÉ<ÇºÉÉÒ]ÉÒ) ={ÉºBÉE® 03.01.71 Information, Computer, Telecommunications",2,3.01,71.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"(ICT) equipment 4,00",1,400.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"{ÉExÉÉÒÇSÉ® +ÉÉè® ÉÊ{ÉEBÉDºSÉ® 03.01.74 Furniture & Fixtures 10,00",3,3.01,74.0,1000.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"+ÉxªÉ ÉÊxÉªÉiÉ +ÉÉÉÎºiÉªÉÉÆ 03.01.77 Other Fixed Assets 2,00",3,3.01,77.0,200.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"... ... ... BÉÖEãÉ Total 76,00",1,7600.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"... 52,00 53,71 BÉÖEãÉ - xÉÉÒàÉSÉ FÉÉ®ÉävÉ BÉEÉ®JÉÉxÉÉ Total - Neemuch Alkaloid Works 3,14,00",3,5200.0,5371.0,31400.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"2,25,09 1,28,00 1,28,00 BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’4875'’ Total - Major Head “4875” 5,57,00",6,22509.0,12800.0,12800.0,4875.0,4875.0,55700.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"3,66,32 4,30,00 34,30,00 BÉÖEãÉ - {ÉÚÆVÉÉÒ £ÉÉMÉ Total - Capital Section 119,84,00",4,36632.0,43000.0,343000.0,1198400.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"209,656,34,34 227,552,52,00 247,295,02,00 BÉÖEãÉ Total 189,827,37,00",4,2096563434.0,2275525200.0,2472950200.0,1898273700.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"209,656,34,34 227,552,52,00 247,295,02,00 º´ÉÉÒBÉßEiÉ Voted 189,827,37,00",4,2096563434.0,2275525200.0,2472950200.0,1898273700.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,+ÉxªÉ ®ÉVÉBÉEÉäKÉÉÒªÉ ºÉä´ÉÉAÆ 2047 Other Fiscal Services,1,2047.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,+ÉÉÊvÉBÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.911 Deduct recoveries of Over Payment,1,0.911,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,ÉÊãÉA ÉÊ´É¶ÉäKÉ |ÉªÉÉäVÉxÉ ´ÉÉcxÉ (AºÉ{ÉÉÒ´ÉÉÒ) 00 GSTN:SPV,1,0.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"-7,33 ... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct Recoveries ...",3,-733.0,0.0,70.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,ºÉÉÊSÉ´ÉÉãÉªÉ-ºÉÉàÉÉxªÉ ºÉä´ÉÉAÆ 2052 Secretariat-General Services,1,2052.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,PÉ]É<A +ÉÉÊvÉBÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ ´ÉºÉÚÉÊãÉªÉÉÆ 00.911 Deduct recoveries of over payment,1,0.911,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,revenue_admin,®ÉVÉº´É ÉÊ´É£ÉÉMÉ 00 Department of Revenue,1,0.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"-19,54 ... ... PÉ]É<A ´ÉºÉÚÉÊãÉªÉÉÆ 00.00.70 Deduct Recoveries ...",3,-1954.0,0.0,70.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,+ÉxªÉ ´ªÉªÉ 00.800 Other Expenditure,1,0.8,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"ºÉ®BÉEÉ®ÉÒ +É{ÉEÉÒàÉ BÉEÉ®JÉÉxÉÉå A´ÉÆ FÉÉ®Éän 04 Committee of Management, Government",1,4.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,... PÉ]É<A ´ÉºÉÚÉÊãÉªÉÉÆ 04.00.70 Deduct Recoveries,2,4.0,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,"-19,54 ... ... BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’2052'’ Total-Major Head “2052” ...",3,-1954.0,2052.0,2052.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,+ÉxªÉ |É¶ÉÉºÉÉÊxÉBÉE ºÉä´ÉÉAÄ 2070 Other Administrative Services,1,2070.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,º´ÉÉ{ÉBÉE ÉÊxÉªÉÆjÉhÉ 00.113 Narcotics Control,1,0.113,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,BÉäÆEpÉÒªÉ º´ÉÉ{ÉBÉE ¤ªÉÚ®Éä 01 Central Bureau of Narcotics,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,º´ÉÉ{ÉBÉE +ÉÉªÉÖkÉE 01.01 Narcotics Commissioner,1,1.01,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,PÉ]É<A ´ÉºÉÚÉÊãÉªÉÉÆ 01.01.70 Deduct Recoveries,2,1.01,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,137,camelot,other,´É{ÉhÉxÉ +ÉÉè® ÉÊ´ÉkÉÉÒªÉ |ÉBÉEÉäK~ 01.02 Marketing and Finance Cell,1,1.02,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,Actuals 2021-2022 Budget Estimate 2022-2023 Revised Estimate 2022-2023 Budget Estimate 2023-2024,8,2021.0,-2022.0,2022.0,-2023.0,2022.0,-2023.0,2023.0,-2024.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 01.02.70 Deduct Recoveries,2,1.02,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉvÉÉÒFÉhÉ 01.03 Superintendence,1,1.03,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 01.03.70 Deduct Recoveries,2,1.03,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+É{ÉEÉÒàÉ ºÉÆ¤ÉÆvÉÉÒ +ÉxªÉ +ÉÉÊ£ÉBÉE®hÉ +ÉÉè® 01.04 Other Opium Agencies &,1,1.04,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-9,95,15 -10,06,00 -11,01,00 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 01.04.70 Deduct Recoveries -11,81,00",6,-99515.0,-100600.0,-110100.0,1.04,70.0,-118100.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,xÉ¶ÉÉJÉÉä®ÉÒ BÉäE ÉÊxÉªÉÆjÉhÉ cäiÉÖ ®ÉK]ÅÉÒªÉ ÉÊxÉÉÊvÉ ºÉä 902 Deduct amount met from National Fund for,1,902.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,infrastructure,xÉ¶ÉÉJÉÉä®ÉÒ ÉÊxÉªÉÆjÉhÉ {É® ´ªÉªÉ 01 Expenditure on Control of Drug Abuse,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-130,83 -1,50,00 -1,50,00 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 01.00.70 Deduct Recoveries -1,50,00",6,-13083.0,-15000.0,-15000.0,1.0,70.0,-15000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉÉÊvÉBÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 911 Deduct recoveries of Over Payment,1,911.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-65,88 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct Recoveries",3,-6588.0,0.0,70.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-11,91,86 -11,56,00 -12,51,00 BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’2070'’ Total - Major Head “2070” -13,31,00",6,-119186.0,-115600.0,-125100.0,2070.0,2070.0,-133100.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉxªÉ =tÉÉäMÉ 2875 Other Industries,1,2875.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+É{ÉEÉÒàÉ +ÉÉè® FÉÉ®Éän =tÉÉäMÉ 01 Opium and Alkaloid Industries,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,MÉÉVÉÉÒ{ÉÖ® FÉÉ®ÉävÉ BÉEÉ®JÉÉxÉÉ 01.109 Ghazipur Alkaloid Works,1,1.109,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉxªÉ ´ªÉªÉ 03 Other Expenditure,1,3.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,... MÉÉVÉÉÒ{ÉÖ® +É{ÉEÉÒàÉ BÉEÉ®JÉÉxÉÉ ºÉä +ÉÆiÉÉÊ®iÉ 03.02 Cost of Opium transferred from,1,3.02,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-28,64,11 -34,36,00 -41,58,00 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 03.02.70 Deduct Recoveries -39,28,00",6,-286411.0,-343600.0,-415800.0,3.02,70.0,-392800.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,xÉÉÒàÉSÉ FÉÉ®ÉävÉ BÉEÉ®JÉÉxÉÉ 01.110 Neemuch Alkaloid Works,1,1.11,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉxªÉ ´ªÉªÉ 03 Other Expenditure,1,3.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,xÉÉÒàÉSÉ +É{ÉEÉÒàÉ BÉEÉ®JÉÉxÉÉ ºÉä +ÉÆiÉÉÊ®iÉ 03.02 Cost of Opium transferred from,1,3.02,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-47,09,84 -47,31,00 -77,20,00 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 03.02.70 Deduct Recoveries -97,10,00",6,-470984.0,-473100.0,-772000.0,3.02,70.0,-971000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+ÉxªÉ =tÉÉäMÉ 2875 Other Industries,1,2875.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,+É{ÉEÉÒàÉ +ÉÉè® FÉÉ®Éän =tÉÉäMÉ 01 Opium and Alkaloid Industries,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,PÉ]É<A +ÉÉÊvÉBÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ ´ÉºÉÚÉÊãÉªÉÉÆ 911 Deduct Recoveries of Over Payments.,1,911.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-1,55,31 ... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct Recoveries ...",3,-15531.0,0.0,70.0,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,"-77,29,26 -81,67,00 -118,78,00 BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’2875'’ Total - Major Head “2875” -136,38,00",6,-772926.0,-816700.0,-1187800.0,2875.0,2875.0,-1363800.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,138,camelot,other,®ÉVªÉ ºÉ®BÉEÉ®Éå BÉEÉä ºÉcÉªÉiÉÉ +ÉxÉÖnÉxÉ 3601 Grants-in-aid to State Governments,1,3601.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,Actuals 2021-2022 Budget Estimate 2022-2023 Revised Estimate 2022-2023 Budget Estimate 2023-2024,8,2021.0,-2022.0,2022.0,-2023.0,2022.0,-2023.0,2023.0,-2024.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,®ÉVªÉÉå BÉEÉä +ÉxªÉ +ÉÆiÉ®hÉ/+ÉxÉÖnÉxÉ 08 Other Transfer/Grants to States,1,8.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,àÉÉãÉ A´ÉÆ ºÉä´ÉÉ BÉE® |ÉÉÊiÉ{ÉÚÉÊiÉÇ BÉEÉäKÉ ºÉä BÉE]ÉèiÉÉÒ 904 Deduct amount met from Goods and,1,904.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"-89,832,53,28 -98,600,00,00 -105,593,32,53 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct recoveries -30,000,00,00",6,-898325328.0,-986000000.0,-1055933253.0,0.0,70.0,-300000000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"-89,832,53,28 -98,600,00,00 -105,593,32,53 BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’3601'’ Total - Major Head 3601 -30,000,00,00",6,-898325328.0,-986000000.0,-1055933253.0,3601.0,3601.0,-300000000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,´ÉvÉÉxÉàÉÆbãÉ ´ÉÉãÉÉÒ ºÉÆPÉ ®ÉVªÉ FÉäjÉ BÉEÉÒ ºÉ®BÉEÉ®Éå 3602 Grants-in-aid to Union Territory Governments,1,3602.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,BÉEÉä +ÉxªÉ +ÉÆiÉ®hÉ/+ÉxÉÖnÉxÉ 08 Other Transfer/Grants to Union,1,8.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,àÉÉãÉ A´ÉÆ ºÉä´ÉÉ BÉE® |ÉÉÊiÉ{ÉÚÉÊiÉÇ BÉEÉäKÉ ºÉä BÉE]ÉèiÉÉÒ 904 Amount met from GST Compensation Fund,1,904.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"-7,667,46,72 -7,400,00,00 -10,068,67,47 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct recoveries -13,055,00,00",6,-76674672.0,-74000000.0,-100686747.0,0.0,70.0,-130550000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"-7,667,46,72 -7,400,00,00 -10,068,67,47 BÉÖEãÉ - àÉÖJªÉ ¶ÉÉÒKÉÇ ‘’3602'’ Total - Major head 3602 -13,055,00,00",6,-76674672.0,-74000000.0,-100686747.0,3602.0,3602.0,-130550000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,ºÉcÉªÉiÉÉ ºÉÉàÉÉÊOÉªÉÉÆ +ÉÉè® ={ÉBÉE®hÉ 3606 Aid Materials & Equipment,1,3606.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,ºÉÆªÉÖkÉE ®ÉVªÉ +ÉàÉäÉÊ®BÉEÉ BÉEÉÒ ºÉ®BÉEÉ® ºÉä +ÉxªÉ 00.228 Other Miscellaneous Assistance from,1,0.228,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,+ÉÉèKÉvÉ |É´ÉiÉÇxÉ ´ÉºiÉÖAÆ +ÉÉè® 01 Drug Enforcement Commodities,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 01.00.70 Deduct Recoveries ...,2,1.0,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,revenue_admin,"-97,589,47,99 -106,093,23,00 -115,793,29,00 BÉÖEãÉ - ´ÉºÉÚÉÊãÉªÉÉÆ-®ÉVÉº´É £ÉÉMÉ Total - Recoveries-Revenue Section -43,204,69,00",4,-975894799.0,-1060932300.0,-1157932900.0,-432046900.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,ãÉÉäBÉE ÉÊxÉàÉÉÇhÉ {É® {ÉÚÆVÉÉÒ {ÉÉÊ®´ªÉªÉ 4059 Capital Outlay on Public Works,1,4059.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,+ÉxªÉ £É´ÉxÉ (={É àÉÖJªÉ ¶ÉÉÒKÉÇ) 60 Other Buildings (Sub Major Head),1,60.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,PÉ]É<A +ÉÉÊvÉBÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ ´ÉºÉÚÉÊãÉªÉÉÆ 911 Deduct Recoveries of Over Payments.,1,911.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,... ... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]É<A 00.00.70 Deduct Recoveries ...,2,0.0,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"-97,589,47,99 -106,093,23,00 -115,793,29,00 BÉÖEãÉ -´ÉºÉÚÉÊãÉªÉÉÆ Total Recoveries -43,204,69,00",4,-975894799.0,-1060932300.0,-1157932900.0,-432046900.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"403,14,56 460,17,00 469,92,00 ´ÉäiÉxÉ 01 Salaries 304,72,00",5,4031456.0,4601700.0,4699200.0,1.0,3047200.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"25 8,10 8,10 àÉVÉnÚ®ÉÒ 02 Wages 9,10",5,25.0,810.0,810.0,2.0,910.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,139,camelot,other,"2,98,49 3,53,50 3,87,00 ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 03 Overtime Allowance ...",4,29849.0,35350.0,38700.0,3.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,Actuals 2021-2022 Budget Estimate 2022-2023 Revised Estimate 2022-2023 Budget Estimate 2023-2024,8,2021.0,-2022.0,2022.0,-2023.0,2022.0,-2023.0,2023.0,-2024.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"2,13,97 2,37,50 2,15,43 {Éå¶ÉxÉ |É£ÉÉ® 04 Pensionary charges 2,47,34",5,21397.0,23750.0,21543.0,4.0,24734.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"45,00 35,30 50,30 {ÉÖ®ºBÉEÉ® 05 Rewards 2,38,87",5,4500.0,3530.0,5030.0,5.0,23887.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,healthcare,"5,55,65 8,24,00 8,62,70 ÉÊSÉÉÊBÉEiºÉÉ ={ÉSÉÉ® 06 Medical Treatment 9,69,50",5,55565.0,82400.0,86270.0,6.0,96950.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"£ÉkÉä 07 Allowances 212,07,10",2,7.0,2120710.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"UÖ^ÉÒ ªÉÉjÉÉ ÉÊ®ªÉÉªÉiÉ 08 Leave Travel Concession 9,79,95",2,8.0,97995.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"|ÉÉÊ¶ÉFÉhÉ ´ªÉªÉ 09 Training Expenses 1,43,00",2,9.0,14300.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"12,64,32 20,34,00 21,74,80 PÉ®äãÉÚ ªÉÉjÉÉ ´ªÉªÉ 11 Domestic travel expenses 22,98,00",5,126432.0,203400.0,217480.0,11.0,229800.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"2,26,79 4,48,00 6,33,50 ÉÊ´Énä¶É ªÉÉjÉÉ ´ªÉªÉ 12 Foreign travel expenses 7,71,50",5,22679.0,44800.0,63350.0,12.0,77150.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"105,52,69 106,44,40 129,56,60 BÉEÉªÉÉÇãÉªÉ ´ªÉªÉ 13 Office expenses 94,52,86",5,1055269.0,1064440.0,1295660.0,13.0,945286.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,revenue_admin,"86,27,45 136,11,30 133,20,53 £ÉÚÉÊàÉ +ÉÉè® £É´ÉxÉÉå BÉäE ÉÊãÉA ÉÊBÉE®ÉªÉÉ, n®å +ÉÉè® BÉE® 14 Rent, Rates and Taxes for Land and Buildings 152,12,41",5,862745.0,1361130.0,1332053.0,14.0,1521241.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"1,33,15 1,91,70 2,26,34 àÉÖphÉ +ÉÉè® |ÉBÉEÉ¶ÉxÉ 16 Printing and Publication 2,98,59",5,13315.0,19170.0,22634.0,16.0,29859.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,revenue_admin,... ... ... ¤ÉéÉÊBÉÆEMÉ xÉMÉn ºÉÆ´ªÉ´ÉcÉ® BÉE® 17 Banking Cash Transaction Tax ...,1,17.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"+ÉxªÉÉå BÉäE ÉÊãÉA ÉÊBÉE®ÉªÉÉ 18 Rent for Others 9,10,35",2,18.0,91035.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"ÉÊbVÉÉÒ]ãÉ ={ÉBÉE®hÉ 19 Digital Equipment 12,34,03",2,19.0,123403.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"4,12,97 5,64,40 5,70,00 +ÉxªÉ |É¶ÉÉºÉÉÊxÉBÉE ´ªÉªÉ 20 Other Administrative expenses ...",4,41297.0,56440.0,57000.0,20.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,ºÉÉàÉOÉÉÒ +ÉÉè® +ÉÉ{ÉÚÉÊiÉÇªÉÉÆ 21 Materials and Supplies,1,21.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"100,16,93 168,71,25 172,50,27 (º´ÉÉÒBÉßEiÉ ) (Voted) 168,10,68",4,1001693.0,1687125.0,1725027.0,1681068.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"<ÈvÉxÉ +ÉÉè® ºxÉäcBÉE 24 Fuels and Lubricants 9,28,75",2,24.0,92875.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"17,38 57,50 56,50 ÉÊ´ÉYÉÉ{ÉxÉ +ÉÉè® |ÉSÉÉ® 26 Advertising and Publicity 66,58",5,1738.0,5750.0,5650.0,26.0,6658.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"5,07,40 14,59,50 17,87,70 ãÉPÉÖ ÉÊºÉÉÊ´ÉãÉ iÉlÉÉ ÉÊ¤ÉVÉãÉÉÒ BÉäE BÉEÉªÉÇ 27 Minor civil and electric works 6,35,00",5,50740.0,145950.0,178770.0,27.0,63500.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"160,13,92 129,18,00 95,64,00 ´ªÉÉ´ÉºÉÉÉÊªÉBÉE ºÉä´ÉÉAÆ 28 Professional services 86,61,50",5,1601392.0,1291800.0,956400.0,28.0,866150.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"àÉ®ààÉiÉ +ÉÉè® ®JÉ®JÉÉ´É 29 Repair and Maintenance 26,53,69",2,29.0,265369.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,+ÉxªÉ ºÉÆÉÊ´ÉnÉiàÉBÉE ºÉä´ÉÉAÆ 30 Other contractual services,1,30.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,140,camelot,other,"97,501,30,84 106,002,14,00 115,663,50,00 ºÉcÉªÉiÉÉ +ÉxÉÖnÉxÉ-ºÉÉàÉÉxªÉ 31 Grants-in-aid-General 43,056,94,00",5,975013084.0,1060021400.0,1156635000.0,31.0,430569400.0,,,,,
